chr20	1862878	1.438100	6.378180
chr20	1862930	1.412430	6.378255
chr20	1863025	1.361285	6.378389
chr20	1863216	1.089231	6.378649
chr20	1864367	1.040330	6.379903
chr20	1864789	1.025511	6.380342
chr20	1865093	1.008733	6.380654
chr20	1865198	0.980712	6.380759
chr20	1865507	0.786183	6.381062
chr20	1866645	0.803655	6.381957
chr20	1867363	4.092557	6.382534
chr20	1867665	4.493272	6.383770
chr20	1867972	5.002636	6.385150
chr20	1870755	9.914212	6.399072
chr20	1872658	9.981042	6.417939
chr20	1877150	10.651178	6.462773
chr20	1879313	10.652042	6.485812
chr20	1879449	8.382049	6.487261
chr20	1881734	1.887237	6.506414
chr20	1884725	1.129959	6.512058
chr20	1886493	0.773040	6.514056
chr20	1886624	0.770462	6.514157
chr20	1889858	0.767844	6.516649
chr20	1893189	0.769332	6.519207
chr20	1893763	0.826243	6.519648
chr20	1893784	0.873780	6.519666
chr20	1894315	1.838799	6.520130
chr20	1894335	3.027941	6.520166
chr20	1894630	3.070827	6.521060
chr20	1897045	3.076710	6.528476
chr20	1899587	10.587319	6.536297
chr20	1899767	16.133880	6.538202
chr20	1900961	17.896122	6.557466
chr20	1906300	17.896122	6.653014
chr20	1907716	30.350578	6.678355
chr20	1908299	30.412447	6.696049
chr20	1909445	22.209708	6.730902
chr20	1909840	22.169674	6.739675
chr20	1909906	16.213464	6.741138
chr20	1909920	1.405222	6.741365
chr20	1910382	1.300939	6.742014
chr20	1910774	1.284511	6.742524
chr20	1910898	1.274366	6.742683
chr20	1910988	1.270893	6.742798
chr20	1911609	1.269150	6.743587
chr20	1912310	1.269431	6.744477
chr20	1912823	1.269359	6.745128
chr20	1912981	1.261331	6.745329
chr20	1913481	1.136130	6.745959
chr20	1913626	0.996626	6.746124
chr20	1913737	0.902413	6.746235
chr20	1913799	0.822168	6.746291
chr20	1914728	0.786124	6.747054
chr20	1914782	0.758102	6.747097
chr20	1915226	0.754087	6.747433
chr20	1915504	0.750838	6.747643
chr20	1915736	0.914794	6.747817
chr20	1916732	52.632734	6.748728
chr20	1917209	81.956473	6.773834
chr20	1917247	81.956473	6.776948
chr20	1917290	81.956473	6.780473
chr20	1917405	81.956473	6.789898
chr20	1917460	81.956473	6.794405
chr20	1917479	81.956473	6.795962
chr20	1918305	80.604578	6.863658
chr20	1918487	1.311233	6.878328
chr20	1919181	1.028239	6.879238
chr20	1919324	0.749855	6.879386
chr20	1920578	0.809230	6.880326
chr20	1920590	0.867738	6.880336
chr20	1920594	0.924062	6.880339
chr20	1921450	0.948691	6.881130
chr20	1921523	0.986423	6.881199
chr20	1921728	1.341533	6.881401
chr20	1922237	1.386411	6.882084
chr20	1922283	1.391826	6.882148
chr20	1922534	1.705372	6.882497
chr20	1922914	0.555451	6.883145
chr20	1923271	0.508260	6.883344
chr20	1923623	0.540524	6.883523
chr20	1923674	0.588860	6.883550
chr20	1923734	0.659357	6.883586
chr20	1923972	0.884715	6.883743
chr20	1923973	0.954136	6.883743
chr20	1924066	1.189239	6.883832
chr20	1924127	1.199288	6.883905
chr20	1924517	1.270507	6.884372
chr20	1924707	1.348178	6.884614
chr20	1925725	1.346080	6.885986
chr20	1925837	1.336448	6.886137
chr20	1925862	1.327142	6.886170
chr20	1926459	1.324588	6.886963
chr20	1927336	1.324148	6.888124
chr20	1927515	1.323691	6.888361
chr20	1927775	1.323468	6.888706
chr20	1928745	1.323602	6.889989
chr20	1929436	1.764586	6.890904
chr20	1929542	2.050692	6.891091
chr20	1929582	2.324045	6.891173
chr20	1929662	2.834283	6.891359
chr20	1930704	2.838376	6.894312
chr20	1930873	2.839165	6.894792
chr20	1930885	2.841310	6.894826
chr20	1931500	2.842321	6.896573
chr20	1931519	2.844012	6.896627
chr20	1931582	2.844151	6.896807
chr20	1931666	2.846818	6.897045
chr20	1932164	2.730804	6.898463
chr20	1932303	1.357772	6.898843
chr20	1932603	1.356880	6.899250
chr20	1932991	1.355928	6.899777
chr20	1934468	1.368316	6.901779
chr20	1934484	1.383960	6.901801
chr20	1934540	1.411658	6.901879
chr20	1934801	1.488844	6.902247
chr20	1936275	1.389259	6.904442
chr20	1936292	0.968947	6.904465
chr20	1936986	0.946403	6.905138
chr20	1937475	0.914098	6.905601
chr20	1937798	0.892094	6.905896
chr20	1940145	0.886370	6.907990
chr20	1940504	0.886477	6.908308
chr20	1940808	0.914582	6.908577
chr20	1940868	0.967046	6.908632
chr20	1941131	1.180606	6.908886
chr20	1941171	1.818554	6.908934
chr20	1941488	1.863460	6.909510
chr20	1942153	1.776594	6.910749
chr20	1942266	1.791641	6.910950
chr20	1942698	1.639026	6.911724
chr20	1942718	1.522502	6.911757
chr20	1942809	1.518502	6.911895
chr20	1942905	1.495482	6.912041
chr20	1943041	1.495181	6.912245
chr20	1943076	1.426673	6.912297
chr20	1943124	1.353966	6.912365
chr20	1943319	1.300807	6.912629
chr20	1943551	1.266676	6.912931
chr20	1943683	1.198257	6.913098
chr20	1943961	0.774537	6.913432
chr20	1944267	0.746703	6.913669
chr20	1944510	1.071742	6.913850
chr20	1945269	1.607860	6.914663
chr20	1945406	2.232918	6.914884
chr20	1945626	5.080038	6.915375
chr20	1945835	6.289465	6.916437
chr20	1945956	7.666894	6.917198
chr20	1946024	7.729140	6.917719
chr20	1946229	7.836732	6.919304
chr20	1946337	7.830625	6.920150
chr20	1946669	5.976140	6.922750
chr20	1947394	5.008339	6.927082
chr20	1947848	4.312747	6.929356
chr20	1948509	1.702987	6.932207
chr20	1949127	1.170251	6.933259
chr20	1949479	0.972441	6.933671
chr20	1949577	0.785213	6.933767
chr20	1950332	0.773891	6.934359
chr20	1950858	0.770361	6.934766
chr20	1952556	0.788996	6.936075
chr20	1953270	0.904791	6.936638
chr20	1953363	0.917683	6.936722
chr20	1953366	0.938680	6.936725
chr20	1953721	0.796247	6.937058
chr20	1954033	0.780461	6.937306
chr20	1954035	0.758103	6.937308
chr20	1954339	0.605848	6.937538
chr20	1954591	0.406428	6.937691
chr20	1954749	0.227063	6.937755
chr20	1954922	0.211737	6.937795
chr20	1956663	0.211035	6.938163
chr20	1958145	0.229999	6.938476
chr20	1958400	0.251577	6.938535
chr20	1959573	0.251734	6.938830
chr20	1959939	0.497763	6.938922
chr20	1960226	2.328418	6.939065
chr20	1960313	4.797313	6.939267
chr20	1961134	4.681493	6.943206
chr20	1961775	4.643251	6.946207
chr20	1961977	4.512344	6.947145
chr20	1963222	3.984419	6.952763
chr20	1963413	3.989416	6.953524
chr20	1964095	4.066220	6.956244
chr20	1965127	4.088477	6.960441
chr20	1966947	3.620495	6.967882
chr20	1967049	3.627226	6.968251
chr20	1967155	1.710363	6.968636
chr20	1967217	1.099570	6.968742
chr20	1967278	1.101721	6.968809
chr20	1967321	0.974197	6.968856
chr20	1967710	0.973636	6.969235
chr20	1967797	0.973861	6.969320
chr20	1967877	0.974037	6.969398
chr20	1968449	0.973794	6.969955
chr20	1969066	0.974038	6.970556
chr20	1969193	0.974609	6.970679
chr20	1969333	0.740914	6.970816
chr20	1969824	0.599651	6.971179
chr20	1969934	0.483395	6.971245
chr20	1970258	0.457342	6.971402
chr20	1970547	0.445074	6.971534
chr20	1970564	0.434111	6.971542
chr20	1970651	0.430934	6.971580
chr20	1970812	0.425755	6.971649
chr20	1972069	0.427359	6.972184
chr20	1972460	0.483329	6.972351
chr20	1972553	0.637898	6.972396
chr20	1972761	0.876591	6.972529
chr20	1974008	6.076484	6.973622
chr20	1974238	3.509223	6.975020
chr20	1974858	3.833878	6.977195
chr20	1975679	3.683220	6.980343
chr20	1976818	2.788946	6.984538
chr20	1977045	1.412915	6.985171
chr20	1977600	1.250632	6.985955
chr20	1978071	1.119906	6.986544
chr20	1978165	1.062073	6.986650
chr20	1978301	1.048652	6.986794
chr20	1978338	1.033081	6.986833
chr20	1979496	1.030103	6.988029
chr20	1979916	1.028948	6.988462
chr20	1980849	1.027777	6.989422
chr20	1981023	1.027568	6.989601
chr20	1981379	1.028128	6.989967
chr20	1981505	1.027727	6.990096
chr20	1982072	1.027536	6.990679
chr20	1982139	1.027706	6.990748
chr20	1982290	1.027736	6.990903
chr20	1983042	1.084563	6.991676
chr20	1983105	1.147567	6.991744
chr20	1984662	4.097983	6.993531
chr20	1985050	4.406722	6.995121
chr20	1985093	4.765628	6.995310
chr20	1986451	4.778114	7.001782
chr20	1987398	4.778114	7.006307
chr20	1988025	6.052343	7.009303
chr20	1988382	6.060209	7.011463
chr20	1988488	6.061540	7.012106
chr20	1988578	5.772223	7.012651
chr20	1988599	5.214295	7.012773
chr20	1988682	3.856303	7.013205
chr20	1988915	3.585630	7.014104
chr20	1989025	3.400544	7.014498
chr20	1989383	3.395487	7.015716
chr20	1989659	3.220403	7.016653
chr20	1989982	2.384531	7.017693
chr20	1990159	2.173024	7.018115
chr20	1990286	1.896354	7.018391
chr20	1990492	1.318890	7.018782
chr20	1990617	1.239051	7.018947
chr20	1990641	1.175951	7.018976
chr20	1991477	1.189741	7.019959
chr20	1991954	1.168761	7.020527
chr20	1992380	1.183905	7.021025
chr20	1992396	1.187691	7.021044
chr20	1992883	1.184755	7.021622
chr20	1993052	1.189233	7.021822
chr20	1993883	1.628126	7.022811
chr20	1994112	2.699090	7.023183
chr20	1994350	3.307148	7.023826
chr20	1994801	3.543339	7.025317
chr20	1994963	3.643580	7.025891
chr20	1995264	3.632520	7.026988
chr20	1995534	2.413067	7.027969
chr20	1995565	1.381185	7.028044
chr20	1995650	0.823799	7.028161
chr20	1997448	0.916127	7.029642
chr20	1997698	0.916802	7.029871
chr20	1998187	0.917411	7.030320
chr20	1999622	0.930785	7.031636
chr20	1999855	0.961466	7.031853
chr20	2000810	1.899390	7.032771
chr20	2001015	2.236332	7.033161
chr20	2001161	2.451535	7.033487
chr20	2002488	1.129306	7.036740
chr20	2003113	1.066733	7.037446
chr20	2003558	1.024557	7.037921
chr20	2003589	0.976830	7.037953
chr20	2003833	0.812468	7.038191
chr20	2003903	0.665044	7.038248
chr20	2003970	0.328484	7.038292
chr20	2005197	0.268999	7.038695
chr20	2005693	0.239509	7.038829
chr20	2005723	0.208826	7.038836
chr20	2005923	0.191416	7.038878
chr20	2006155	0.177367	7.038922
chr20	2006820	0.163953	7.039040
chr20	2007459	0.164040	7.039145
chr20	2007670	0.160518	7.039179
chr20	2008384	0.151994	7.039294
chr20	2009542	0.150584	7.039470
chr20	2010334	0.156470	7.039589
chr20	2010413	0.162435	7.039602
chr20	2011206	0.422004	7.039731
chr20	2011258	0.418354	7.039752
chr20	2011881	0.411408	7.040013
chr20	2012616	0.285417	7.040315
chr20	2012771	0.163198	7.040360
chr20	2013474	0.148107	7.040474
chr20	2014236	0.144830	7.040587
chr20	2014873	0.142615	7.040680
chr20	2015506	0.141116	7.040770
chr20	2015656	0.130064	7.040791
chr20	2015686	0.130219	7.040795
chr20	2015967	0.128222	7.040832
chr20	2017767	0.174592	7.041062
chr20	2017769	0.218850	7.041063
chr20	2018592	0.218078	7.041243
chr20	2020354	0.217917	7.041627
chr20	2021623	0.220155	7.041904
chr20	2021639	0.221886	7.041907
chr20	2023207	0.221170	7.042255
chr20	2023356	0.223394	7.042288
chr20	2023653	0.219833	7.042354
chr20	2023929	0.231553	7.042415
chr20	2024365	0.247492	7.042516
chr20	2024688	0.260686	7.042596
chr20	2024972	0.258523	7.042670
chr20	2025036	0.276727	7.042686
chr20	2025876	0.282900	7.042919
chr20	2025924	0.292413	7.042932
chr20	2026068	0.294589	7.042975
chr20	2028980	0.305169	7.043832
chr20	2033308	0.307371	7.045153
chr20	2033591	0.332352	7.045240
chr20	2033627	0.357183	7.045252
chr20	2033713	0.357457	7.045283
chr20	2034289	0.393333	7.045489
chr20	2034342	0.826793	7.045510
chr20	2034485	1.146383	7.045628
chr20	2035775	7.888048	7.047107
chr20	2035804	7.888156	7.047335
chr20	2037532	1.354704	7.060966
chr20	2037867	1.440399	7.061420
chr20	2040299	1.374773	7.064923
chr20	2040434	1.377974	7.065109
chr20	2041016	0.978853	7.065911
chr20	2041654	1.067427	7.066535
chr20	2043673	0.784674	7.068690
chr20	2043717	0.538918	7.068725
chr20	2043804	0.369729	7.068772
chr20	2045392	0.368178	7.069359
chr20	2046177	0.374385	7.069648
chr20	2046772	1.366682	7.069871
chr20	2047179	1.437100	7.070427
chr20	2047466	1.447710	7.070839
chr20	2047818	1.799478	7.071349
chr20	2047966	4.066042	7.071615
chr20	2048145	4.420900	7.072343
chr20	2048216	5.814746	7.072657
chr20	2048667	5.909604	7.075279
chr20	2048877	5.909569	7.076520
chr20	2049180	4.184528	7.078311
chr20	2049331	1.651953	7.078943
chr20	2049747	0.084764	7.079630
chr20	2050411	0.078736	7.079686
chr20	2050481	0.076372	7.079692
chr20	2050722	0.076031	7.079710
chr20	2054045	0.076865	7.079963
chr20	2054192	0.077962	7.079974
chr20	2054487	0.079459	7.079997
chr20	2055552	0.083683	7.080082
chr20	2055680	0.086299	7.080093
chr20	2055799	0.098087	7.080103
chr20	2056358	0.183239	7.080158
chr20	2059311	0.125321	7.080699
chr20	2059834	0.092835	7.080764
chr20	2062981	0.090163	7.081056
chr20	2064619	0.090141	7.081204
chr20	2065497	0.090141	7.081283
chr20	2067272	0.090166	7.081443
chr20	2067307	0.090180	7.081446
chr20	2069345	0.090420	7.081630
chr20	2069375	0.091079	7.081633
chr20	2071543	0.092652	7.081830
chr20	2072835	0.124612	7.081950
chr20	2073498	0.131734	7.082033
chr20	2073515	0.187104	7.082035
chr20	2074270	4.533851	7.082176
chr20	2074323	5.578774	7.082416
chr20	2074893	5.573465	7.085596
chr20	2074922	5.582289	7.085758
chr20	2074938	5.580041	7.085847
chr20	2075320	4.655929	7.087979
chr20	2075426	3.895342	7.088472
chr20	2075533	2.753795	7.088889
chr20	2075568	1.299148	7.088986
chr20	2075588	0.764588	7.089012
chr20	2077456	0.935654	7.090440
chr20	2077642	1.250120	7.090614
chr20	2077744	1.562122	7.090741
chr20	2078823	1.316250	7.092427
chr20	2079603	0.355913	7.093454
chr20	2084187	0.171866	7.095085
chr20	2087464	0.317984	7.095648
chr20	2088070	0.542003	7.095841
chr20	2088222	0.624997	7.095923
chr20	2088698	0.625960	7.096221
chr20	2089555	0.052126	7.096757
chr20	2090118	0.040511	7.096787
chr20	2094078	0.043162	7.096947
chr20	2094299	0.048708	7.096957
chr20	2094304	0.055869	7.096957
chr20	2095330	0.065082	7.097014
chr20	2095431	0.125000	7.097021
chr20	2095459	0.196768	7.097024
chr20	2095618	0.205291	7.097056
chr20	2096612	0.210524	7.097260
chr20	2097688	0.211034	7.097486
chr20	2098424	0.134794	7.097641
chr20	2100095	0.131381	7.097867
chr20	2100348	0.130305	7.097900
chr20	2100497	0.129864	7.097919
chr20	2100628	0.129045	7.097936
chr20	2100757	0.129570	7.097953
chr20	2100847	0.130120	7.097965
chr20	2101489	0.130142	7.098048
chr20	2102193	0.130824	7.098140
chr20	2102598	0.131543	7.098193
chr20	2103264	0.134182	7.098280
chr20	2103922	0.491297	7.098369
chr20	2104811	0.338735	7.098806
chr20	2105396	0.451600	7.099004
chr20	2106326	0.264451	7.099424
chr20	2106355	0.146577	7.099431
chr20	2108419	0.147821	7.099734
chr20	2108592	0.146828	7.099759
chr20	2108675	0.146306	7.099772
chr20	2108880	0.146142	7.099802
chr20	2109177	0.145907	7.099845
chr20	2110971	0.614339	7.100107
chr20	2113664	0.995345	7.101761
chr20	2114262	0.321657	7.102356
chr20	2115570	0.128133	7.102777
chr20	2116764	0.128133	7.102930
chr20	2116796	0.128071	7.102934
chr20	2117462	0.126949	7.103020
chr20	2118351	0.124076	7.103132
chr20	2118842	0.122177	7.103193
chr20	2118982	0.120392	7.103210
chr20	2120443	0.120768	7.103386
chr20	2120583	0.121629	7.103403
chr20	2121147	0.142589	7.103472
chr20	2121192	0.172399	7.103478
chr20	2121228	0.213322	7.103484
chr20	2121249	0.252746	7.103489
chr20	2121659	0.252746	7.103593
chr20	2122003	0.292745	7.103679
chr20	2122005	0.327793	7.103680
chr20	2122716	0.487020	7.103913
chr20	2122949	0.314436	7.104027
chr20	2123034	0.244196	7.104053
chr20	2124020	0.243947	7.104294
chr20	2124124	0.241554	7.104319
chr20	2125104	0.174700	7.104556
chr20	2125385	0.140883	7.104605
chr20	2125553	0.118245	7.104629
chr20	2125645	0.101266	7.104640
chr20	2125837	0.082423	7.104659
chr20	2126096	0.079980	7.104681
chr20	2126123	0.078057	7.104683
chr20	2126180	0.076093	7.104687
chr20	2126567	0.077910	7.104717
chr20	2126584	0.079518	7.104718
chr20	2127609	14.295733	7.104800
chr20	2127684	0.139494	7.105872
chr20	2127930	0.535818	7.105906
chr20	2128521	0.603700	7.106223
chr20	2129877	0.600677	7.107041
chr20	2129907	0.338891	7.107059
chr20	2130053	0.336943	7.107109
chr20	2130086	0.334479	7.107120
chr20	2130371	4.715714	7.107215
chr20	2130524	0.284965	7.107937
chr20	2130894	0.499954	7.108042
chr20	2131034	0.646694	7.108112
chr20	2131189	0.696114	7.108212
chr20	2131347	0.702527	7.108322
chr20	2131363	0.706600	7.108334
chr20	2131725	0.700069	7.108589
chr20	2131761	0.694139	7.108615
chr20	2132121	0.687839	7.108865
chr20	2132193	0.680600	7.108914
chr20	2132898	0.679225	7.109394
chr20	2133624	0.678726	7.109887
chr20	2133668	0.678325	7.109917
chr20	2133710	0.677428	7.109945
chr20	2135020	0.673280	7.110833
chr20	2135091	0.670493	7.110881
chr20	2135905	0.727224	7.111426
chr20	2135970	0.773996	7.111474
chr20	2136446	0.957633	7.111842
chr20	2136678	1.219459	7.112064
chr20	2138268	0.962285	7.114003
chr20	2138322	0.821345	7.114055
chr20	2138395	0.788754	7.114115
chr20	2138429	0.775928	7.114142
chr20	2141054	3.145855	7.116179
chr20	2141231	3.539258	7.116736
chr20	2141520	4.312900	7.117758
chr20	2141652	2.377694	7.118328
chr20	2142755	12.724753	7.120950
chr20	2144708	12.724753	7.145802
chr20	2144988	12.736162	7.149365
chr20	2145080	12.740777	7.150536
chr20	2145227	12.748012	7.152409
chr20	2146188	14.255829	7.164660
chr20	2146285	30.588291	7.166043
chr20	2146536	31.709999	7.173721
chr20	2146580	32.131272	7.175116
chr20	2149060	32.008645	7.254801
chr20	2149142	31.891161	7.257426
chr20	2149678	5.036773	7.274520
chr20	2149754	4.651784	7.274903
chr20	2149912	4.458187	7.275638
chr20	2150191	4.394324	7.276881
chr20	2150352	4.001649	7.277589
chr20	2151131	4.021735	7.280706
chr20	2151350	4.055731	7.281587
chr20	2152057	5.455703	7.284454
chr20	2153224	5.490994	7.290821
chr20	2153388	5.516382	7.291722
chr20	2153651	4.749046	7.293172
chr20	2153661	3.690529	7.293220
chr20	2155137	2.466695	7.298667
chr20	2155148	1.189396	7.298694
chr20	2157130	0.907301	7.301052
chr20	2157373	0.912937	7.301272
chr20	2157764	0.962164	7.301629
chr20	2157809	0.995319	7.301672
chr20	2157934	0.958118	7.301797
chr20	2158126	0.837666	7.301981
chr20	2159339	1.243920	7.302997
chr20	2159791	2.118029	7.303559
chr20	2160046	2.223549	7.304099
chr20	2160542	0.919429	7.305202
chr20	2161111	0.322046	7.305725
chr20	2161451	1.180080	7.305835
chr20	2161495	3.347140	7.305887
chr20	2161562	3.805439	7.306111
chr20	2161611	1.040739	7.306297
chr20	2161678	0.003700	7.306367
chr20	2162580	0.003668	7.306370
chr20	2162598	0.003647	7.306371
chr20	2162656	0.003620	7.306371
chr20	2162891	0.003612	7.306372
chr20	2163179	0.003589	7.306373
chr20	2163385	0.003589	7.306373
chr20	2163414	0.003586	7.306373
chr20	2163660	0.003582	7.306374
chr20	2164115	0.003582	7.306376
chr20	2164330	0.003582	7.306377
chr20	2164346	0.003582	7.306377
chr20	2164587	0.003582	7.306378
chr20	2164954	0.003582	7.306379
chr20	2165259	0.003582	7.306380
chr20	2165326	0.003581	7.306380
chr20	2166318	0.003581	7.306384
chr20	2166427	0.003581	7.306384
chr20	2166719	0.003581	7.306385
chr20	2169066	0.003581	7.306394
chr20	2169514	0.003581	7.306395
chr20	2169586	0.003589	7.306396
chr20	2169801	0.003589	7.306396
chr20	2170046	0.004021	7.306397
chr20	2170605	0.453079	7.306399
chr20	2171630	0.453089	7.306864
chr20	2171649	0.313795	7.306872
chr20	2171679	0.211561	7.306882
chr20	2171800	0.180600	7.306907
chr20	2171927	0.161336	7.306930
chr20	2172329	0.256302	7.306995
chr20	2172408	0.357652	7.307016
chr20	2172546	2.260937	7.307065
chr20	2172647	2.813451	7.307293
chr20	2172863	5.176318	7.307901
chr20	2173394	3.442912	7.310650
chr20	2174119	4.324227	7.313146
chr20	2174300	4.620619	7.313928
chr20	2176984	4.635513	7.326330
chr20	2177618	4.635513	7.329269
chr20	2177761	4.635513	7.329932
chr20	2177885	4.645467	7.330507
chr20	2178652	4.644639	7.334070
chr20	2178986	4.644477	7.335621
chr20	2179466	4.551073	7.337850
chr20	2180165	4.524756	7.341032
chr20	2180725	4.622764	7.343565
chr20	2181494	4.551298	7.347120
chr20	2181686	4.567248	7.347994
chr20	2182626	4.487536	7.352287
chr20	2183608	2.131989	7.356694
chr20	2187430	2.119023	7.364843
chr20	2192516	1.271992	7.375620
chr20	2192927	0.733125	7.376143
chr20	2193014	0.200940	7.376207
chr20	2194317	0.199594	7.376468
chr20	2194355	0.198206	7.376476
chr20	2194486	0.197727	7.376502
chr20	2195364	0.231899	7.376676
chr20	2195832	0.374756	7.376784
chr20	2196559	2.649625	7.377057
chr20	2197870	2.674563	7.380530
chr20	2198288	3.664505	7.381648
chr20	2198899	3.950657	7.383887
chr20	2201214	4.000373	7.393033
chr20	2201257	4.001679	7.393205
chr20	2202816	4.019219	7.399444
chr20	2204709	2.925258	7.407052
chr20	2204811	2.429419	7.407350
chr20	2204963	1.443489	7.407720
chr20	2205138	0.863036	7.407972
chr20	2205172	0.375393	7.408002
chr20	2205920	0.374367	7.408282
chr20	2205941	0.374982	7.408290
chr20	2205978	0.373806	7.408304
chr20	2206591	0.373632	7.408533
chr20	2207151	0.371865	7.408742
chr20	2207533	0.371619	7.408885
chr20	2208803	0.382084	7.409356
chr20	2209996	0.524356	7.409812
chr20	2210530	0.904995	7.410092
chr20	2211194	1.223997	7.410693
chr20	2211525	2.141211	7.411098
chr20	2211673	3.880621	7.411415
chr20	2213332	3.837684	7.417853
chr20	2214463	3.820407	7.422194
chr20	2215286	3.815091	7.425338
